"DktRegion","Pipeline","sigma.0.","sigma.2.5.","sigma.25.","sigma.50.","sigma.75.","sigma.97.5.","sigma.100.","sigma.sd","tau0.0.","tau0.2.5.","tau0.25.","tau0.50.","tau0.75.","tau0.97.5.","tau0.100.","tau_0.sd","tau1.0.","tau1.2.5.","tau1.25.","tau1.50.","tau1.75.","tau1.97.5.","tau1.100.","tau_1.sd","variance.ratio.0.","variance.ratio.2.5.","variance.ratio.25.","variance.ratio.50.","variance.ratio.75.","variance.ratio.97.5.","variance.ratio.100.","variance.ratio.sd","variance.ratio.exp.0.","variance.ratio.exp.2.5.","variance.ratio.exp.25.","variance.ratio.exp.50.","variance.ratio.exp.75.","variance.ratio.exp.97.5.","variance.ratio.exp.100.","variance.ratio.exp.sd"
"rMOF","ANTsXNetCross",0.452701164568877,0.460840028370529,0.467412221482234,0.473815685708833,0.479468475969345,0.490081908367658,0.503449354988423,0.00784594320680828,0.809352232247195,0.84022716535052,0.873205083948869,0.890387980321756,0.90490971523974,0.941554105815297,1.00864818732818,0.0258166788679106,0.038306904709551,0.043041835784412,0.62484713224868,1.76967797087035,4.24895235114265,12.1601447125086,15.3326708330707,3.18242240414953,1.66112900183117,1.75154433086389,1.83257246647199,1.88100064654931,1.91600525122976,2.00834436926592,2.11264387149833,0.0639788881024085,1.79617332713192,1.91005243397767,3.17460528317159,5.5713756136213,10.8267537702243,27.4520614602907,33.854789755288,6.69776060482668
"rMGH","ANTsXNetCross",0.340162817384512,0.34805514325493,0.355249001976326,0.358059786502809,0.362707489198151,0.371060120169043,0.379914029349424,0.00574955017783354,0.851996601041715,0.893569114464991,0.91953625600905,0.940397433777538,0.960925126426159,1.00505301286775,1.05740381920072,0.0292243836991402,0.173357096756174,0.373508645983095,1.14885006934731,1.87785552721859,3.30960438071256,8.55005006646799,12.2799974710817,2.23604566134127,2.32256541727799,2.4695880247024,2.5509863296809,2.61941561086775,2.68312444760977,2.82323580720882,3.00453453265126,0.0892950996979801,3.01048913228279,3.62614592574719,5.82340186475336,7.86245389789444,11.7460715177759,26.434970882015,37.3454524185253,6.24663934414981
"rPARH","ANTsXNetCross",0.348051303121577,0.357424925346973,0.364873879870737,0.369147153023199,0.372607620132164,0.381084396549621,0.389989333988179,0.00593795344177579,0.848966681842275,0.891828184507465,0.915863644261764,0.935986610040321,0.956500820581353,0.995202729054385,1.059969735481,0.0277614359781543,0.244341955825536,0.343836090334681,0.803419417833996,1.2930890947929,1.84903002439762,3.86781842175289,4.76784063333509,0.875193600150298,2.26157283294486,2.40037448802487,2.47386677884408,2.53895404603139,2.59914714870757,2.71954631228241,2.91060701896574,0.0851875260299165,3.02468719359804,3.48386701079785,4.728565379215,5.97849722969223,7.55707507163793,12.9146315628294,15.4082950899341,2.37333530477557
"rparaC","ANTsXNetCross",0.360455031859659,0.375411016719289,0.384023462152999,0.387064476168151,0.391619830168102,0.400300809430356,0.410784179416517,0.00619603194729486,0.838612683607514,0.88254136202644,0.909731693727582,0.932466195167603,0.952568163914921,0.990421007112727,1.03876315728131,0.0289160654565614,0.393372314782303,0.661954540608325,1.17554087540595,1.6827838538868,2.5834154485771,4.91288784929227,6.0516073502012,0.976575480757685,2.09223324075719,2.25212398529771,2.336273501471,2.4020975042653,2.46403204488763,2.5790302785715,2.71041524800771,0.0857106806162581,3.31469088680857,4.11527984499411,5.45323162138606,6.76281285510672,9.04179012861162,15.1061181819309,18.077765153562,2.51719508699233
"rpOPER","ANTsXNetCross",0.396704084197281,0.404406846087561,0.411892659442396,0.41753099924964,0.422113388015568,0.431148296061525,0.445002458548967,0.0074717383413101,0.834029223285682,0.871901549715494,0.906084121760788,0.925155506464431,0.937997588087157,0.974055219290268,1.01617965695082,0.0259137955055763,0.247079000924464,0.37686577674711,1.07197814363579,2.30512700912958,3.36990854027055,8.85346406446875,11.0822401276546,2.26747710307477,1.94686857423007,2.06793364350575,2.16129720578905,2.21245080061645,2.27773345840633,2.35816660717569,2.48228240573346,0.077062469176583,2.75518005595,3.10386615652138,4.78356601751362,7.72176224031935,10.2860073348163,23.3825279228846,28.5322033352942,5.4190534002061
"rpORB","ANTsXNetCross",0.4727502130512,0.483247348432471,0.494382686657936,0.498182635714362,0.504312450573924,0.516428194297542,0.530371594448322,0.00817563519086168,0.786376316892535,0.824629019291871,0.856736484372215,0.87481576304779,0.892204188907875,0.924696340730486,0.968188386412622,0.0255731780019124,0.787127197097701,0.937523687057493,1.59201215789432,2.69084353321938,4.6280176246113,11.6651988735708,14.1117084182407,3.16231632904609,1.5331584166826,1.63370595416628,1.70969840089567,1.7561560812344,1.79619890408017,1.86596803289879,1.96151277330505,0.0602206277774066,3.15471627509748,3.61232543783949,4.92539424911226,7.12408514803921,10.9713988522376,24.9410604894136,29.8964861669147,6.32491529144212
"rpTRI","ANTsXNetCross",0.40115742502303,0.408436324541783,0.414662831568324,0.420091735916547,0.425229465393689,0.434596672265256,0.444237180162341,0.00716465224423931,0.835388023875094,0.869851521199417,0.901931806987752,0.9209134387921,0.94193336649279,0.967241107461065,1.01362833909943,0.0265591114033927,0.0562481053007445,0.0714530037563057,0.574182415614001,2.3104159935032,3.91138535057385,11.2396801050509,15.7284004405119,2.86390768774701,1.94917115971289,2.04404113048141,2.13343155352919,2.18835192545929,2.25148158183251,2.31746122931544,2.4958156999392,0.0805466936579705,2.17952120347066,2.3151602802273,3.53089587038597,7.67908512953465,11.4287554167415,28.8648282320081,40.2163621432357,6.79119146740763
"rperiCAL","ANTsXNetCross",0.357653280190733,0.365979111503854,0.374029427643375,0.378935376979467,0.383633647988535,0.392065196411599,0.404586554219439,0.0072495763448225,0.853382585066884,0.885034330239052,0.917748257549241,0.936303181436464,0.957721612517406,0.987134413738038,1.0305168974325,0.0261949267037501,0.172421661680887,0.269239610069303,1.08310436552956,2.54518826414423,4.7475542937902,7.98035056336949,10.2506030276876,2.33624935979978,2.22313544631962,2.30884613990408,2.41118225569706,2.46613975203484,2.53427584830237,2.62483287499575,2.72770084859705,0.090107825468422,2.7537570590972,3.13760593658597,5.2417862351376,9.373278321984,14.8970832025757,23.5120598808691,29.8572277772242,6.14270856108429
"rpostC","ANTsXNetCross",0.390211354071492,0.39861309858303,0.407188759605185,0.412138796552983,0.415330821340207,0.424165878019702,0.436675414734139,0.00643363002362541,0.850683406289807,0.878266968215094,0.913167466085325,0.932136917739859,0.951339600946335,0.981914558071413,1.07464436892103,0.0265391607867597,0.0478729638424936,0.0810285432565204,0.56351976255042,3.01561999987782,9.69186178037896,35.7003955416818,42.4595661575564,10.4469923540781,2.02185474413205,2.11982720860197,2.21489000845384,2.26864330706985,2.30311775722919,2.40773333076021,2.64656256241798,0.0728827485063835,2.29014739818637,2.46945924488606,3.6044185643702,9.60642864581803,25.8647803396506,89.1168905661352,107.201776710263,25.4110321411901
"rPCC","ANTsXNetCross",0.2843268232511,0.288612954375235,0.293133760442177,0.297101056816346,0.300743977950506,0.308270236735615,0.316755869062908,0.00511599314991779,0.886289837919132,0.909281741884255,0.944696601145012,0.962524858402429,0.97570387869568,1.01550378342171,1.04719982921315,0.0254894175762025,0.233688965038314,0.322267542856472,0.624025303732022,1.2178913034114,2.0167286069219,3.65146746795962,6.53757244086669,0.943467122999154,2.90417899958177,3.02893458227331,3.15901455324189,3.24071306648473,3.30886318587125,3.42914426559366,3.55819790852298,0.104090824944805,3.7650426361566,4.28496493559228,5.34728064444657,7.42366295129317,9.98577479737319,15.5111505413418,24.7527956450801,3.16445197764796
"rPreC","ANTsXNetCross",0.385604457637012,0.3952566913644,0.403411027728633,0.408291976416906,0.41328059352239,0.421323942465283,0.432332389158593,0.0067049719300854,0.849905908232799,0.884158939243591,0.914374336477871,0.934377034498031,0.945708051721154,0.985312924787414,1.03015604558712,0.0253488126966606,0.322941110788902,0.62589719074423,1.30058656933411,3.70495952014533,6.59213571616853,26.1097138314476,31.6432714846443,7.60985623942727,2.03585230412614,2.14621850897622,2.23591431602856,2.27416079474731,2.33105858904343,2.43928676246886,2.59962774446266,0.0740363216396767,2.88784532399203,3.78196682884886,5.48929079755668,11.3767804121831,18.4987636833243,66.2119630129827,81.6112291141316,18.6906880788982
"rPCUN","ANTsXNetCross",0.294613088247638,0.303741597971475,0.310291617466285,0.314005460606886,0.316463125094092,0.323607578218761,0.333753253199054,0.00496441565616908,0.874705311994661,0.904051262469063,0.928640967657502,0.949348477312501,0.969518367967474,1.00557317205198,1.04635538763626,0.0283900746197749,0.460558349686148,0.498118883359689,1.1053599046521,1.87206489124951,5.81346640516423,15.1547883579681,17.1475233326983,3.91227602100353,2.72693599303053,2.86241331181776,2.94726244463049,3.02733095352334,3.09869854323601,3.22992574695645,3.45670333877723,0.104453618740415,4.44261186046605,4.4693164240562,6.54543279409783,9.04810804691724,21.5837081340313,51.4616981519546,57.8026155834372,12.4859858134293
"rrACC","ANTsXNetCross",0.315941937055684,0.322163880129353,0.32872827910211,0.332850773153506,0.337151181552883,0.342713733006257,0.353509429156499,0.00568936450735648,0.853296354467013,0.903951675177003,0.938074022765203,0.959709773628364,0.983258134541306,1.00868986551763,1.06906543774112,0.0281325903156463,0.741014061837012,0.906472198853463,2.13622832533642,3.07912063858294,5.14521833974122,8.47397645961182,10.3323531651208,2.17304368109787,2.54211740636275,2.69962398518059,2.81909975086268,2.8914100992651,2.93826635061192,3.06521534308631,3.23796290377697,0.0928996905282114,5.10756589017209,5.60699119441271,9.19554807342145,12.1911411668074,18.3828856604158,28.677421841659,34.2925541196789,6.56855072062731
"rrMFG","ANTsXNetCross",0.366809175344475,0.375622519759344,0.383693710336437,0.388207294017737,0.393305415970729,0.399395294267802,0.407746856919053,0.00620239963041648,0.849630570859933,0.881951931017264,0.918148405564438,0.932359645995121,0.951584981669995,0.992102694659846,1.04146587000982,0.026885976591311,0.152435401650615,0.167930861552994,0.653690779018683,1.87909343367317,3.01286491225453,12.4735185438707,16.1918604385108,2.89291363741197,2.17584396126282,2.26814968828369,2.35811876261844,2.39920526403904,2.46289513776967,2.57610590544999,2.73064341832116,0.0799345208745116,2.66540314388915,2.78787672510272,3.99591878888131,7.27808585409859,10.1803291511914,34.849972621719,44.7000349669988,7.47396400166814
"rSFG","ANTsXNetCross",0.336253830209377,0.349107642429425,0.354195156146143,0.359047498942841,0.363424903592038,0.371293492176854,0.380961375351323,0.00588343194520377,0.854193224740173,0.893857472082636,0.920753008038256,0.941377758180436,0.960964878143729,0.998847886284439,1.0636999404378,0.0272710298369221,2.3019875509298,3.18979936498725,4.81122658960159,6.40915676922432,8.46504153536003,12.4707698970746,15.9701111452487,2.43425700465513,2.29194610144825,2.46012763582027,2.57361324653846,2.61606666399275,2.67869684732497,2.79714956158429,3.03460575069459,0.0858210785451708,9.02606227022091,11.4473328095783,15.9954180507705,20.4769533666892,26.1632505652921,37.3088266706329,46.3821016153636,6.74143804795294
"rSPL","ANTsXNetCross",0.33797923362354,0.347567030324975,0.354579606049678,0.358871806572145,0.363714767395709,0.369793306588528,0.379688190120735,0.00594330409080484,0.857964693835216,0.905269201005622,0.937703160336398,0.951190353703079,0.971203167500256,1.00772391417229,1.05432163556021,0.0259923214030922,0.645009166243188,0.669891791589283,1.88448396359135,3.15400723400509,4.70665077670086,7.65593033739753,9.20035580456442,1.9440905229998,2.37527281413197,2.50363828947294,2.58525007200016,2.65680175398296,2.71943560750903,2.83618528089615,3.01258892862027,0.0875901211185441,4.33695645200225,4.42122310530753,7.9035420810888,11.5149955673724,15.7859936178026,24.0087281556631,27.8879387361361,5.45040810451891
"rSTG","ANTsXNetCross",0.352292011764684,0.359807434940349,0.367124576905666,0.37169672769949,0.375713647206234,0.383081380466275,0.391742329267525,0.00598970675458525,0.852500007278817,0.887869759358378,0.922339881229284,0.941993697747827,0.964016980633237,1.00400887765686,1.04692449803885,0.0317791614577766,0.337987697611341,0.446479989396233,0.858359364332069,2.28663476095946,5.28338605860608,8.47948522217951,11.6621330276106,2.366940501305,2.25517869024047,2.36906435436556,2.47480287333112,2.541704879523,2.61829802710164,2.69250003221054,2.9322864987877,0.0914862292164943,3.2738934126318,3.747906482478,4.87793761669802,8.73076548797616,16.9765003522515,25.2938463363083,34.0151486881374,6.3802376233118
"rSMAR","ANTsXNetCross",0.367435578072536,0.375122063730308,0.383062123283781,0.387516024992304,0.392957134367822,0.399528689795732,0.411052956055039,0.00645897472167194,0.847936648709011,0.879084025522891,0.909913126084412,0.925553158635511,0.943598105991439,0.982158173545711,1.01842784998137,0.02564161497312,1.13325258470848,1.50338783814291,2.83158051384175,4.05586858322315,7.30311181103933,17.6279480483823,23.9085290988199,3.81235981750313,2.16639606017713,2.24616355754978,2.32825393053622,2.39295661507593,2.4480942746784,2.56179509039918,2.71061886439185,0.0818421149354707,5.27451965408739,6.3155928850465,9.74810441259023,12.8693428066211,21.2870036266875,47.8430705708582,64.2118005554247,9.86233795150828
"rTT","ANTsXNetCross",0.404916293444032,0.415872062305669,0.424231052543438,0.427928312064798,0.432973510934812,0.442604860060437,0.457316093695858,0.00679584642590335,0.82169277485929,0.869358447494426,0.901593872268438,0.920216928033943,0.943766808696166,0.993936100815348,1.0171931380193,0.033816958578947,0.301974965318875,0.406741164202492,1.3565259909943,2.31293494801653,5.00785443491951,10.7578485555721,13.6843466321759,2.63169983896882,1.92223530925989,2.00558105609582,2.0965722639133,2.14792281310635,2.21168396502702,2.34171291946691,2.39668967424379,0.0906806373190743,2.72754140490661,3.0754984656869,5.30140959196697,7.52032217276345,14.0251140861742,27.2063166652756,33.9784590838898,6.17564003484223
"rINS","ANTsXNetCross",0.290250716763541,0.297801335424727,0.304379503356739,0.306605476284067,0.310417367455095,0.317243077336201,0.3276750809976,0.00488469212420524,0.876454302790507,0.908135568022131,0.940986216859067,0.953751581359631,0.972259340826912,1.00876702100295,1.04486924104245,0.0250717238406114,0.544248349084259,0.668927822376695,1.42227543387271,2.7034643928763,4.06880801182694,7.66195658586059,9.37652617252002,1.89146052471541,2.78357887705817,2.9318795008443,3.05350183359792,3.11586486706718,3.17282040067127,3.31564231430302,3.50816647225583,0.094016128576237,4.81503492138002,5.27714946904433,7.77547756791944,11.9393292704146,16.417316165345,28.1253605442305,34.2703343129952,6.15620591364511
